Time [s], Packet ID, LED Index, Red, Green, Blue, Web-CSS
4.956661180000000,0,14,0x00,0x00,0x00,#000000
4.956688870000000,0,15,0x00,0x00,0x00,#000000
4.967376170000000,0,0,0x7E,0x00,0x00,#7e0000
4.967403850000000,0,1,0x00,0x00,0x00,#000000
4.967431550000000,0,2,0x00,0x00,0x00,#000000
4.967459240000000,0,3,0x00,0x00,0x00,#000000
4.967486940000000,0,4,0x00,0x00,0x00,#000000
4.967514630000000,0,5,0x00,0x00,0x00,#000000
4.967542320000000,0,6,0x00,0x00,0x00,#000000
4.967570010000000,0,7,0x00,0x00,0x00,#000000
4.967597710000000,0,8,0x00,0x00,0x00,#000000
4.967625400000000,0,9,0x00,0x00,0x00,#000000
4.967653090000000,0,10,0x00,0x00,0x00,#000000
4.967680790000000,0,11,0x00,0x00,0x00,#000000
4.967708480000000,0,12,0x00,0x00,0x00,#000000
4.967736170000000,0,13,0x00,0x00,0x00,#000000
4.967763860000000,0,14,0x00,0x00,0x00,#000000
4.967791560000000,0,15,0x00,0x00,0x00,#000000
4.978375770000000,0,0,0x7E,0x00,0x00,#7e0000
4.978403470000000,0,1,0x00,0x00,0x00,#000000
4.978431160000000,0,2,0x00,0x00,0x00,#000000
4.978458850000000,0,3,0x00,0x00,0x00,#000000
4.978486540000000,0,4,0x00,0x00,0x00,#000000
4.978514240000000,0,5,0x00,0x00,0x00,#000000
4.978541930000000,0,6,0x00,0x00,0x00,#000000
4.978569620000000,0,7,0x00,0x00,0x00,#000000
4.978597310000000,0,8,0x00,0x00,0x00,#000000
4.978625010000000,0,9,0x00,0x00,0x00,#000000
4.978652700000000,0,10,0x00,0x00,0x00,#000000
4.978680390000000,0,11,0x00,0x00,0x00,#000000
4.978708090000000,0,12,0x00,0x00,0x00,#000000
4.978735780000000,0,13,0x00,0x00,0x00,#000000
4.978763470000000,0,14,0x00,0x00,0x00,#000000
4.978791170000000,0,15,0x00,0x00,0x00,#000000
4.989274320000000,0,0,0x7E,0x00,0x00,#7e0000
4.989302010000000,0,1,0x00,0x00,0x00,#000000
4.989329710000000,0,2,0x00,0x00,0x00,#000000
4.989357400000000,0,3,0x00,0x00,0x00,#000000
4.989385090000000,0,4,0x00,0x00,0x00,#000000
4.989412780000000,0,5,0x00,0x00,0x00,#000000
4.989440480000000,0,6,0x00,0x00,0x00,#000000
4.989468170000000,0,7,0x00,0x00,0x00,#000000
4.989495860000000,0,8,0x00,0x00,0x00,#000000
4.989523560000000,0,9,0x00,0x00,0x00,#000000
4.989551250000000,0,10,0x00,0x00,0x00,#000000
4.989578940000000,0,11,0x00,0x00,0x00,#000000
4.989606630000000,0,12,0x00,0x00,0x00,#000000
4.989634330000000,0,13,0x00,0x00,0x00,#000000
4.989662020000000,0,14,0x00,0x00,0x00,#000000
4.989689720000000,0,15,0x00,0x00,0x00,#000000
5.000373980000000,0,0,0x7E,0x00,0x00,#7e0000
5.000401670000000,0,1,0x00,0x00,0x00,#000000
5.000429370000000,0,2,0x00,0x00,0x00,#000000
5.000457050000000,0,3,0x00,0x00,0x00,#000000
5.000484750000000,0,4,0x00,0x00,0x00,#000000
5.000512440000000,0,5,0x00,0x00,0x00,#000000
5.000540140000000,0,6,0x00,0x00,0x00,#000000
5.000567830000000,0,7,0x00,0x00,0x00,#000000
5.000595520000000,0,8,0x00,0x00,0x00,#000000
5.000623210000000,0,9,0x00,0x00,0x00,#000000
5.000650910000000,0,10,0x00,0x00,0x00,#000000
5.000678600000000,0,11,0x00,0x00,0x00,#000000
5.000706290000000,0,12,0x00,0x00,0x00,#000000
5.000733990000000,0,13,0x00,0x00,0x00,#000000
5.000761680000000,0,14,0x00,0x00,0x00,#000000
5.000789370000000,0,15,0x00,0x00,0x00,#000000
5.011369450000000,0,0,0x7E,0x00,0x00,#7e0000
5.011397150000000,0,1,0x00,0x00,0x00,#000000
5.011424830000000,0,2,0x00,0x00,0x00,#000000
5.011452530000000,0,3,0x00,0x00,0x00,#000000
5.011480220000000,0,4,0x00,0x00,0x00,#000000
5.011507920000000,0,5,0x00,0x00,0x00,#000000
5.011535610000000,0,6,0x00,0x00,0x00,#000000
5.011563300000000,0,7,0x00,0x00,0x00,#000000
5.011590990000000,0,8,0x00,0x00,0x00,#000000
5.011618690000000,0,9,0x00,0x00,0x00,#000000
5.011646380000000,0,10,0x00,0x00,0x00,#000000
5.011674070000000,0,11,0x00,0x00,0x00,#000000
5.011701770000000,0,12,0x00,0x00,0x00,#000000
5.011729460000000,0,13,0x00,0x00,0x00,#000000
5.011757160000000,0,14,0x00,0x00,0x00,#000000
5.011784840000000,0,15,0x00,0x00,0x00,#000000
5.022275160000000,0,0,0x7E,0x00,0x00,#7e0000
5.022302860000000,0,1,0x00,0x00,0x00,#000000
5.022330550000000,0,2,0x00,0x00,0x00,#000000
5.022358240000000,0,3,0x00,0x00,0x00,#000000
5.022385930000000,0,4,0x00,0x00,0x00,#000000
5.022413630000000,0,5,0x00,0x00,0x00,#000000
5.022441320000000,0,6,0x00,0x00,0x00,#000000
5.022469010000000,0,7,0x00,0x00,0x00,#000000
5.022496700000000,0,8,0x00,0x00,0x00,#000000
5.022524400000000,0,9,0x00,0x00,0x00,#000000
5.022552090000000,0,10,0x00,0x00,0x00,#000000
5.022579790000000,0,11,0x00,0x00,0x00,#000000
5.022607480000000,0,12,0x00,0x00,0x00,#000000
5.022635170000000,0,13,0x00,0x00,0x00,#000000
5.022662870000000,0,14,0x00,0x00,0x00,#000000
5.022690560000000,0,15,0x00,0x00,0x00,#000000
5.033378090000000,0,0,0x7E,0x00,0x00,#7e0000
5.033405780000000,0,1,0x00,0x00,0x00,#000000
5.033433480000000,0,2,0x00,0x00,0x00,#000000
5.033461170000000,0,3,0x00,0x00,0x00,#000000
5.033488860000000,0,4,0x00,0x00,0x00,#000000
5.033516560000000,0,5,0x00,0x00,0x00,#000000
5.033544250000000,0,6,0x00,0x00,0x00,#000000
5.033571940000000,0,7,0x00,0x00,0x00,#000000
5.033599630000000,0,8,0x00,0x00,0x00,#000000
5.033627330000000,0,9,0x00,0x00,0x00,#000000
5.033655020000000,0,10,0x00,0x00,0x00,#000000
5.033682720000000,0,11,0x00,0x00,0x00,#000000
5.033710400000000,0,12,0x00,0x00,0x00,#000000
5.033738100000000,0,13,0x00,0x00,0x00,#000000
5.033765790000000,0,14,0x00,0x00,0x00,#000000
5.033793490000000,0,15,0x00,0x00,0x00,#000000
5.044374620000000,0,0,0x7E,0x00,0x00,#7e0000
5.044402310000000,0,1,0x00,0x00,0x00,#000000
5.044430010000000,0,2,0x00,0x00,0x00,#000000
5.044457700000000,0,3,0x00,0x00,0x00,#000000
5.044485390000000,0,4,0x00,0x00,0x00,#000000
5.044513090000000,0,5,0x00,0x00,0x00,#000000
5.044540780000000,0,6,0x00,0x00,0x00,#000000
5.044568470000000,0,7,0x00,0x00,0x00,#000000
5.044596160000000,0,8,0x00,0x00,0x00,#000000
5.044623860000000,0,9,0x00,0x00,0x00,#000000
5.044651550000000,0,10,0x00,0x00,0x00,#000000
5.044679250000000,0,11,0x00,0x00,0x00,#000000
5.044706930000000,0,12,0x00,0x00,0x00,#000000
5.044734630000000,0,13,0x00,0x00,0x00,#000000
5.044762320000000,0,14,0x00,0x00,0x00,#000000
5.044790020000000,0,15,0x00,0x00,0x00,#000000
5.055276010000000,0,0,0x7E,0x00,0x00,#7e0000
5.055303700000000,0,1,0x00,0x00,0x00,#000000
5.055331390000000,0,2,0x00,0x00,0x00,#000000
5.055359080000000,0,3,0x00,0x00,0x00,#000000
5.055386780000000,0,4,0x00,0x00,0x00,#000000
5.055414470000000,0,5,0x00,0x00,0x00,#000000
5.055442170000000,0,6,0x00,0x00,0x00,#000000
5.055469850000000,0,7,0x00,0x00,0x00,#000000
5.055497550000000,0,8,0x00,0x00,0x00,#000000
5.055525240000000,0,9,0x00,0x00,0x00,#000000
5.055552940000000,0,10,0x00,0x00,0x00,#000000
5.055580630000000,0,11,0x00,0x00,0x00,#000000
5.055608320000000,0,12,0x00,0x00,0x00,#000000
5.055636010000000,0,13,0x00,0x00,0x00,#000000
5.055663710000000,0,14,0x00,0x00,0x00,#000000
5.055691400000000,0,15,0x00,0x00,0x00,#000000
5.066425860000000,0,0,0x7E,0x00,0x00,#7e0000
5.066453550000000,0,1,0x00,0x00,0x00,#000000
5.066481240000000,0,2,0x00,0x00,0x00,#000000
5.066508940000000,0,3,0x00,0x00,0x00,#000000
5.066536630000000,0,4,0x00,0x00,0x00,#000000
5.066564320000000,0,5,0x00,0x00,0x00,#000000
5.066592010000000,0,6,0x00,0x00,0x00,#000000
5.066619710000000,0,7,0x00,0x00,0x00,#000000
5.066647400000000,0,8,0x00,0x00,0x00,#000000
5.066675100000000,0,9,0x00,0x00,0x00,#000000
5.066702790000000,0,10,0x00,0x00,0x00,#000000
5.066730480000000,0,11,0x00,0x00,0x00,#000000
5.066758170000000,0,12,0x00,0x00,0x00,#000000
5.066785870000000,0,13,0x00,0x00,0x00,#000000
5.066813560000000,0,14,0x00,0x00,0x00,#000000
5.066841250000000,0,15,0x00,0x00,0x00,#000000
5.077376280000000,0,0,0x7E,0x00,0x00,#7e0000
5.077403980000000,0,1,0x00,0x00,0x00,#000000
5.077431660000000,0,2,0x00,0x00,0x00,#000000
5.077459360000000,0,3,0x00,0x00,0x00,#000000
5.077487050000000,0,4,0x00,0x00,0x00,#000000
5.077514750000000,0,5,0x00,0x00,0x00,#000000
5.077542440000000,0,6,0x00,0x00,0x00,#000000
5.077570130000000,0,7,0x00,0x00,0x00,#000000
5.077597820000000,0,8,0x00,0x00,0x00,#000000
5.077625520000000,0,9,0x00,0x00,0x00,#000000
5.077653210000000,0,10,0x00,0x00,0x00,#000000
5.077680900000000,0,11,0x00,0x00,0x00,#000000
5.077708600000000,0,12,0x00,0x00,0x00,#000000
5.077736290000000,0,13,0x00,0x00,0x00,#000000
5.077763990000000,0,14,0x00,0x00,0x00,#000000
5.077791670000000,0,15,0x00,0x00,0x00,#000000
5.088276850000000,0,0,0x7E,0x00,0x00,#7e0000
5.088304540000000,0,1,0x00,0x00,0x00,#000000
5.088332240000000,0,2,0x00,0x00,0x00,#000000
5.088359920000000,0,3,0x00,0x00,0x00,#000000
5.088387620000000,0,4,0x00,0x00,0x00,#000000
5.088415310000000,0,5,0x00,0x00,0x00,#000000
5.088443010000000,0,6,0x00,0x00,0x00,#000000
5.088470700000000,0,7,0x00,0x00,0x00,#000000
5.088498390000000,0,8,0x00,0x00,0x00,#000000
5.088526090000000,0,9,0x00,0x00,0x00,#000000
5.088553780000000,0,10,0x00,0x00,0x00,#000000
5.088581470000000,0,11,0x00,0x00,0x00,#000000
5.088609160000000,0,12,0x00,0x00,0x00,#000000
5.088636860000000,0,13,0x00,0x00,0x00,#000000
5.088664550000000,0,14,0x00,0x00,0x00,#000000
5.088692250000000,0,15,0x00,0x00,0x00,#000000
5.099381600000000,0,0,0x7E,0x00,0x00,#7e0000
5.099409290000000,0,1,0x00,0x00,0x00,#000000
5.099436990000000,0,2,0x00,0x00,0x00,#000000
5.099464680000000,0,3,0x00,0x00,0x00,#000000
5.099492380000000,0,4,0x00,0x00,0x00,#000000
5.099520070000000,0,5,0x00,0x00,0x00,#000000
5.099547760000000,0,6,0x00,0x00,0x00,#000000
5.099575450000000,0,7,0x00,0x00,0x00,#000000
5.099603150000000,0,8,0x00,0x00,0x00,#000000
5.099630840000000,0,9,0x00,0x00,0x00,#000000
5.099658530000000,0,10,0x00,0x00,0x00,#000000
5.099686230000000,0,11,0x00,0x00,0x00,#000000
5.099713920000000,0,12,0x00,0x00,0x00,#000000
5.099741610000000,0,13,0x00,0x00,0x00,#000000
5.099769300000000,0,14,0x00,0x00,0x00,#000000
5.099797000000000,0,15,0x00,0x00,0x00,#000000
5.110373950000000,0,0,0x7E,0x00,0x00,#7e0000
5.110401640000000,0,1,0x00,0x00,0x00,#000000
5.110429340000000,0,2,0x00,0x00,0x00,#000000
5.110457030000000,0,3,0x00,0x00,0x00,#000000
5.110484720000000,0,4,0x00,0x00,0x00,#000000
5.110512420000000,0,5,0x00,0x00,0x00,#000000
5.110540110000000,0,6,0x00,0x00,0x00,#000000
5.110567800000000,0,7,0x00,0x00,0x00,#000000
5.110595490000000,0,8,0x00,0x00,0x00,#000000
5.110623190000000,0,9,0x00,0x00,0x00,#000000
5.110650880000000,0,10,0x00,0x00,0x00,#000000
5.110678580000000,0,11,0x00,0x00,0x00,#000000
5.110706260000000,0,12,0x00,0x00,0x00,#000000
5.110733960000000,0,13,0x00,0x00,0x00,#000000
5.110761650000000,0,14,0x00,0x00,0x00,#000000
5.110789350000000,0,15,0x00,0x00,0x00,#000000
5.121277690000000,0,0,0x7E,0x00,0x00,#7e0000
5.121305380000000,0,1,0x00,0x00,0x00,#000000
5.121333080000000,0,2,0x00,0x00,0x00,#000000
5.121360770000000,0,3,0x00,0x00,0x00,#000000
5.121388460000000,0,4,0x00,0x00,0x00,#000000
5.121416160000000,0,5,0x00,0x00,0x00,#000000
5.121443850000000,0,6,0x00,0x00,0x00,#000000
5.121471540000000,0,7,0x00,0x00,0x00,#000000
5.121499230000000,0,8,0x00,0x00,0x00,#000000
5.121526930000000,0,9,0x00,0x00,0x00,#000000
5.121554620000000,0,10,0x00,0x00,0x00,#000000
5.121582320000000,0,11,0x00,0x00,0x00,#000000
5.121610010000000,0,12,0x00,0x00,0x00,#000000
5.121637700000000,0,13,0x00,0x00,0x00,#000000
5.121665390000000,0,14,0x00,0x00,0x00,#000000
5.121693090000000,0,15,0x00,0x00,0x00,#000000
5.132383070000000,0,0,0x7E,0x00,0x00,#7e0000
5.132410760000000,0,1,0x00,0x00,0x00,#000000
5.132438460000000,0,2,0x00,0x00,0x00,#000000
5.132466150000000,0,3,0x00,0x00,0x00,#000000
5.132493850000000,0,4,0x00,0x00,0x00,#000000
5.132521530000000,0,5,0x00,0x00,0x00,#000000
5.132549230000000,0,6,0x00,0x00,0x00,#000000
5.132576920000000,0,7,0x00,0x00,0x00,#000000
5.132604620000000,0,8,0x00,0x00,0x00,#000000
5.132632310000000,0,9,0x00,0x00,0x00,#000000
5.132660000000000,0,10,0x00,0x00,0x00,#000000
5.132687690000000,0,11,0x00,0x00,0x00,#000000
5.132715390000000,0,12,0x00,0x00,0x00,#000000
5.132743080000000,0,13,0x00,0x00,0x00,#000000
5.132770770000000,0,14,0x00,0x00,0x00,#000000
5.132798470000000,0,15,0x00,0x00,0x00,#000000
5.143377580000000,0,0,0x7E,0x00,0x00,#7e0000
5.143405270000000,0,1,0x00,0x00,0x00,#000000
5.143432970000000,0,2,0x00,0x00,0x00,#000000
5.143460660000000,0,3,0x00,0x00,0x00,#000000
5.143488350000000,0,4,0x00,0x00,0x00,#000000
5.143516050000000,0,5,0x00,0x00,0x00,#000000
5.143543740000000,0,6,0x00,0x00,0x00,#000000
5.143571440000000,0,7,0x00,0x00,0x00,#000000
5.143599130000000,0,8,0x00,0x00,0x00,#000000
5.143626820000000,0,9,0x00,0x00,0x00,#000000
5.143654510000000,0,10,0x00,0x00,0x00,#000000
5.143682210000000,0,11,0x00,0x00,0x00,#000000
5.143709900000000,0,12,0x00,0x00,0x00,#000000
5.143737590000000,0,13,0x00,0x00,0x00,#000000
5.143765280000000,0,14,0x00,0x00,0x00,#000000
5.143792980000000,0,15,0x00,0x00,0x00,#000000
5.154278530000000,0,0,0x7E,0x00,0x00,#7e0000
5.154306230000000,0,1,0x00,0x00,0x00,#000000
5.154333920000000,0,2,0x00,0x00,0x00,#000000
5.154361610000000,0,3,0x00,0x00,0x00,#000000
5.154389310000000,0,4,0x00,0x00,0x00,#000000
5.154417000000000,0,5,0x00,0x00,0x00,#000000
5.154444690000000,0,6,0x00,0x00,0x00,#000000
5.154472380000000,0,7,0x00,0x00,0x00,#000000
5.154500080000000,0,8,0x00,0x00,0x00,#000000
5.154527770000000,0,9,0x00,0x00,0x00,#000000
5.154555470000000,0,10,0x00,0x00,0x00,#000000
5.154583160000000,0,11,0x00,0x00,0x00,#000000
5.154610850000000,0,12,0x00,0x00,0x00,#000000
5.154638540000000,0,13,0x00,0x00,0x00,#000000
5.154666240000000,0,14,0x00,0x00,0x00,#000000
5.154693930000000,0,15,0x00,0x00,0x00,#000000
5.165386080000000,0,0,0x7E,0x00,0x00,#7e0000
5.165413770000000,0,1,0x00,0x00,0x00,#000000
5.165441460000000,0,2,0x00,0x00,0x00,#000000
5.165469160000000,0,3,0x00,0x00,0x00,#000000
5.165496850000000,0,4,0x00,0x00,0x00,#000000
5.165524540000000,0,5,0x00,0x00,0x00,#000000
5.165552230000000,0,6,0x00,0x00,0x00,#000000
5.165579930000000,0,7,0x00,0x00,0x00,#000000
5.165607620000000,0,8,0x00,0x00,0x00,#000000
5.165635320000000,0,9,0x00,0x00,0x00,#000000
5.165663010000000,0,10,0x00,0x00,0x00,#000000
5.165690700000000,0,11,0x00,0x00,0x00,#000000
5.165718400000000,0,12,0x00,0x00,0x00,#000000
5.165746090000000,0,13,0x00,0x00,0x00,#000000
5.165773780000000,0,14,0x00,0x00,0x00,#000000
5.165801470000000,0,15,0x00,0x00,0x00,#000000
5.176371790000000,0,0,0x7E,0x00,0x00,#7e0000
5.176399490000000,0,1,0x00,0x00,0x00,#000000
5.176427170000000,0,2,0x00,0x00,0x00,#000000
5.176454870000000,0,3,0x00,0x00,0x00,#000000
5.176482560000000,0,4,0x00,0x00,0x00,#000000
5.176510260000000,0,5,0x00,0x00,0x00,#000000
5.176537950000000,0,6,0x00,0x00,0x00,#000000
5.176565640000000,0,7,0x00,0x00,0x00,#000000
5.176593340000000,0,8,0x00,0x00,0x00,#000000
5.176621030000000,0,9,0x00,0x00,0x00,#000000
5.176648720000000,0,10,0x00,0x00,0x00,#000000
5.176676410000000,0,11,0x00,0x00,0x00,#000000
5.176704110000000,0,12,0x00,0x00,0x00,#000000
5.176731800000000,0,13,0x00,0x00,0x00,#000000
5.176759500000000,0,14,0x00,0x00,0x00,#000000
5.176787180000000,0,15,0x00,0x00,0x00,#000000
5.187279470000000,0,0,0x7E,0x00,0x00,#7e0000
5.187307170000000,0,1,0x00,0x00,0x00,#000000
5.187334860000000,0,2,0x00,0x00,0x00,#000000
5.187362550000000,0,3,0x00,0x00,0x00,#000000
5.187390250000000,0,4,0x00,0x00,0x00,#000000
5.187417940000000,0,5,0x00,0x00,0x00,#000000
5.187445630000000,0,6,0x00,0x00,0x00,#000000
5.187473330000000,0,7,0x00,0x00,0x00,#000000
5.187501020000000,0,8,0x00,0x00,0x00,#000000
5.187528710000000,0,9,0x00,0x00,0x00,#000000
5.187556400000000,0,10,0x00,0x00,0x00,#000000
5.187584100000000,0,11,0x00,0x00,0x00,#000000
5.187611790000000,0,12,0x00,0x00,0x00,#000000
5.187639480000000,0,13,0x00,0x00,0x00,#000000
5.187667170000000,0,14,0x00,0x00,0x00,#000000
5.187694870000000,0,15,0x00,0x00,0x00,#000000
5.198382690000000,0,0,0x7E,0x00,0x00,#7e0000
5.198410380000000,0,1,0x00,0x00,0x00,#000000
5.198438070000000,0,2,0x00,0x00,0x00,#000000
5.198465770000000,0,3,0x00,0x00,0x00,#000000
5.198493460000000,0,4,0x00,0x00,0x00,#000000
5.198521160000000,0,5,0x00,0x00,0x00,#000000
5.198548850000000,0,6,0x00,0x00,0x00,#000000
5.198576540000000,0,7,0x00,0x00,0x00,#000000
5.198604230000000,0,8,0x00,0x00,0x00,#000000
5.198631930000000,0,9,0x00,0x00,0x00,#000000
5.198659620000000,0,10,0x00,0x00,0x00,#000000
5.198687310000000,0,11,0x00,0x00,0x00,#000000
5.198715010000000,0,12,0x00,0x00,0x00,#000000
5.198742700000000,0,13,0x00,0x00,0x00,#000000
5.198770390000000,0,14,0x00,0x00,0x00,#000000
5.198798080000000,0,15,0x00,0x00,0x00,#000000
5.209371770000000,0,0,0x7E,0x00,0x00,#7e0000
5.209399460000000,0,1,0x00,0x00,0x00,#000000
5.209427150000000,0,2,0x00,0x00,0x00,#000000
5.209454850000000,0,3,0x00,0x00,0x00,#000000
5.209482540000000,0,4,0x00,0x00,0x00,#000000
5.209510230000000,0,5,0x00,0x00,0x00,#000000
5.209537930000000,0,6,0x00,0x00,0x00,#000000
5.209565620000000,0,7,0x00,0x00,0x00,#000000
5.209593320000000,0,8,0x00,0x00,0x00,#000000
5.209621000000000,0,9,0x00,0x00,0x00,#000000
5.209648700000000,0,10,0x00,0x00,0x00,#000000
5.209676390000000,0,11,0x00,0x00,0x00,#000000
5.209704090000000,0,12,0x00,0x00,0x00,#000000
5.209731780000000,0,13,0x00,0x00,0x00,#000000
5.209759470000000,0,14,0x00,0x00,0x00,#000000
5.209787160000000,0,15,0x00,0x00,0x00,#000000
5.220280220000000,0,0,0x7E,0x00,0x00,#7e0000
5.220307910000000,0,1,0x00,0x00,0x00,#000000
5.220335610000000,0,2,0x00,0x00,0x00,#000000
5.220363300000000,0,3,0x00,0x00,0x00,#000000
5.220390990000000,0,4,0x00,0x00,0x00,#000000
5.220418690000000,0,5,0x00,0x00,0x00,#000000
5.220446380000000,0,6,0x00,0x00,0x00,#000000
5.220474070000000,0,7,0x00,0x00,0x00,#000000
5.220501760000000,0,8,0x00,0x00,0x00,#000000
5.220529460000000,0,9,0x00,0x00,0x00,#000000
5.220557150000000,0,10,0x00,0x00,0x00,#000000
5.220584850000000,0,11,0x00,0x00,0x00,#000000
5.220612530000000,0,12,0x00,0x00,0x00,#000000
5.220640230000000,0,13,0x00,0x00,0x00,#000000
5.220667920000000,0,14,0x00,0x00,0x00,#000000
5.220695620000000,0,15,0x00,0x00,0x00,#000000
5.231392520000000,0,0,0x7E,0x00,0x00,#7e0000
5.231420220000000,0,1,0x00,0x00,0x00,#000000
5.231447910000000,0,2,0x00,0x00,0x00,#000000
5.231475600000000,0,3,0x00,0x00,0x00,#000000
5.231503290000000,0,4,0x00,0x00,0x00,#000000
5.231530990000000,0,5,0x00,0x00,0x00,#000000
5.231558680000000,0,6,0x00,0x00,0x00,#000000
5.231586380000000,0,7,0x00,0x00,0x00,#000000
5.231614070000000,0,8,0x00,0x00,0x00,#000000
5.231641760000000,0,9,0x00,0x00,0x00,#000000
5.231669450000000,0,10,0x00,0x00,0x00,#000000
5.231697150000000,0,11,0x00,0x00,0x00,#000000
5.231724840000000,0,12,0x00,0x00,0x00,#000000
5.231752530000000,0,13,0x00,0x00,0x00,#000000
5.231780230000000,0,14,0x00,0x00,0x00,#000000
5.231807920000000,0,15,0x00,0x00,0x00,#000000
5.242379680000000,0,0,0x7E,0x00,0x00,#7e0000
5.242407370000000,0,1,0x00,0x00,0x00,#000000
5.242435070000000,0,2,0x00,0x00,0x00,#000000
5.242462760000000,0,3,0x00,0x00,0x00,#000000
5.242490450000000,0,4,0x00,0x00,0x00,#000000
5.242518140000000,0,5,0x00,0x00,0x00,#000000
5.242545840000000,0,6,0x00,0x00,0x00,#000000
5.242573530000000,0,7,0x00,0x00,0x00,#000000
5.242601220000000,0,8,0x00,0x00,0x00,#000000
5.242628920000000,0,9,0x00,0x00,0x00,#000000
5.242656610000000,0,10,0x00,0x00,0x00,#000000
5.242684300000000,0,11,0x00,0x00,0x00,#000000
5.242711990000000,0,12,0x00,0x00,0x00,#000000
5.242739690000000,0,13,0x00,0x00,0x00,#000000
5.242767380000000,0,14,0x00,0x00,0x00,#000000
5.242795080000000,0,15,0x00,0x00,0x00,#000000
5.253281060000000,0,0,0x7E,0x00,0x00,#7e0000
5.253308760000000,0,1,0x00,0x00,0x00,#000000
5.253336450000000,0,2,0x00,0x00,0x00,#000000
5.253364140000000,0,3,0x00,0x00,0x00,#000000
5.253391830000000,0,4,0x00,0x00,0x00,#000000
5.253419530000000,0,5,0x00,0x00,0x00,#000000
5.253447220000000,0,6,0x00,0x00,0x00,#000000
5.253474910000000,0,7,0x00,0x00,0x00,#000000
5.253502610000000,0,8,0x00,0x00,0x00,#000000
5.253530300000000,0,9,0x00,0x00,0x00,#000000
5.253557990000000,0,10,0x00,0x00,0x00,#000000
5.253585690000000,0,11,0x00,0x00,0x00,#000000
5.253613380000000,0,12,0x00,0x00,0x00,#000000
5.253641070000000,0,13,0x00,0x00,0x00,#000000
5.253668770000000,0,14,0x00,0x00,0x00,#000000
5.253696460000000,0,15,0x00,0x00,0x00,#000000
5.264390480000000,0,0,0x7E,0x00,0x00,#7e0000
5.264418170000000,0,1,0x00,0x00,0x00,#000000
5.264445870000000,0,2,0x00,0x00,0x00,#000000
5.264473560000000,0,3,0x00,0x00,0x00,#000000
5.264501250000000,0,4,0x00,0x00,0x00,#000000
5.264528940000000,0,5,0x00,0x00,0x00,#000000
5.264556640000000,0,6,0x00,0x00,0x00,#000000
5.264584330000000,0,7,0x00,0x00,0x00,#000000
5.264612030000000,0,8,0x00,0x00,0x00,#000000
5.264639720000000,0,9,0x00,0x00,0x00,#000000
5.264667410000000,0,10,0x00,0x00,0x00,#000000
5.264695100000000,0,11,0x00,0x00,0x00,#000000
5.264722800000000,0,12,0x00,0x00,0x00,#000000
5.264750490000000,0,13,0x00,0x00,0x00,#000000
5.264778180000000,0,14,0x00,0x00,0x00,#000000
5.264805880000000,0,15,0x00,0x00,0x00,#000000
5.275376150000000,0,0,0x7E,0x00,0x00,#7e0000
5.275403840000000,0,1,0x00,0x00,0x00,#000000
5.275431530000000,0,2,0x00,0x00,0x00,#000000
5.275459220000000,0,3,0x00,0x00,0x00,#000000
5.275486920000000,0,4,0x00,0x00,0x00,#000000
5.275514610000000,0,5,0x00,0x00,0x00,#000000
5.275542310000000,0,6,0x00,0x00,0x00,#000000
5.275570000000000,0,7,0x00,0x00,0x00,#000000
5.275597690000000,0,8,0x00,0x00,0x00,#000000
5.275625380000000,0,9,0x00,0x00,0x00,#000000
5.275653080000000,0,10,0x00,0x00,0x00,#000000
5.275680770000000,0,11,0x00,0x00,0x00,#000000
5.275708460000000,0,12,0x00,0x00,0x00,#000000
5.275736150000000,0,13,0x00,0x00,0x00,#000000
5.275763850000000,0,14,0x00,0x00,0x00,#000000
5.275791540000000,0,15,0x00,0x00,0x00,#000000
5.286282000000000,0,0,0x7E,0x00,0x00,#7e0000
5.286309690000000,0,1,0x00,0x00,0x00,#000000
5.286337390000000,0,2,0x00,0x00,0x00,#000000
5.286365080000000,0,3,0x00,0x00,0x00,#000000
5.286392780000000,0,4,0x00,0x00,0x00,#000000
5.286420470000000,0,5,0x00,0x00,0x00,#000000
5.286448160000000,0,6,0x00,0x00,0x00,#000000
5.286475850000000,0,7,0x00,0x00,0x00,#000000
5.286503550000000,0,8,0x00,0x00,0x00,#000000
5.286531240000000,0,9,0x00,0x00,0x00,#000000
5.286558930000000,0,10,0x00,0x00,0x00,#000000
5.286586630000000,0,11,0x00,0x00,0x00,#000000
5.286614320000000,0,12,0x00,0x00,0x00,#000000
5.286642010000000,0,13,0x00,0x00,0x00,#000000
5.286669700000000,0,14,0x00,0x00,0x00,#000000
5.286697400000000,0,15,0x00,0x00,0x00,#000000
5.297392580000000,0,0,0x7E,0x00,0x00,#7e0000
5.297420260000000,0,1,0x00,0x00,0x00,#000000
5.297447960000000,0,2,0x00,0x00,0x00,#000000
5.297475650000000,0,3,0x00,0x00,0x00,#000000
5.297503350000000,0,4,0x00,0x00,0x00,#000000
5.297531040000000,0,5,0x00,0x00,0x00,#000000
5.297558730000000,0,6,0x00,0x00,0x00,#000000
5.297586430000000,0,7,0x00,0x00,0x00,#000000
5.297614120000000,0,8,0x00,0x00,0x00,#000000
5.297641810000000,0,9,0x00,0x00,0x00,#000000
5.297669500000000,0,10,0x00,0x00,0x00,#000000
5.297697200000000,0,11,0x00,0x00,0x00,#000000
5.297724890000000,0,12,0x00,0x00,0x00,#000000
