Time [s], Packet ID, LED Index, Red, Green, Blue, Web-CSS
0.051434630000000,0,12,0x00,0x00,0x00,#000000
0.051462330000000,0,13,0x00,0x00,0x00,#000000
0.051490020000000,0,14,0x00,0x00,0x00,#000000
0.051517710000000,0,15,0x00,0x00,0x00,#000000
0.062219330000000,0,0,0x01,0x00,0x00,#010000
0.062247030000000,0,1,0x00,0x00,0x00,#000000
0.062274720000000,0,2,0x00,0x00,0x00,#000000
0.062302410000000,0,3,0x00,0x00,0x00,#000000
0.062330100000000,0,4,0x00,0x00,0x00,#000000
0.062357800000000,0,5,0x00,0x00,0x00,#000000
0.062385490000000,0,6,0x00,0x00,0x00,#000000
0.062413180000000,0,7,0x00,0x00,0x00,#000000
0.062440880000000,0,8,0x00,0x00,0x00,#000000
0.062468570000000,0,9,0x00,0x00,0x00,#000000
0.062496270000000,0,10,0x00,0x00,0x00,#000000
0.062523950000000,0,11,0x00,0x00,0x00,#000000
0.062551650000000,0,12,0x00,0x00,0x00,#000000
0.062579340000000,0,13,0x00,0x00,0x00,#000000
0.062607040000000,0,14,0x00,0x00,0x00,#000000
0.062634730000000,0,15,0x00,0x00,0x00,#000000
0.073194520000000,0,0,0x01,0x00,0x00,#010000
0.073222210000000,0,1,0x00,0x00,0x00,#000000
0.073249900000000,0,2,0x00,0x00,0x00,#000000
0.073277600000000,0,3,0x00,0x00,0x00,#000000
0.073305290000000,0,4,0x00,0x00,0x00,#000000
0.073332980000000,0,5,0x00,0x00,0x00,#000000
0.073360680000000,0,6,0x00,0x00,0x00,#000000
0.073388370000000,0,7,0x00,0x00,0x00,#000000
0.073416060000000,0,8,0x00,0x00,0x00,#000000
0.073443760000000,0,9,0x00,0x00,0x00,#000000
0.073471450000000,0,10,0x00,0x00,0x00,#000000
0.073499140000000,0,11,0x00,0x00,0x00,#000000
0.073526840000000,0,12,0x00,0x00,0x00,#000000
0.073554530000000,0,13,0x00,0x00,0x00,#000000
0.073582220000000,0,14,0x00,0x00,0x00,#000000
0.073609910000000,0,15,0x00,0x00,0x00,#000000
0.084103160000000,0,0,0x01,0x00,0x00,#010000
0.084130860000000,0,1,0x00,0x00,0x00,#000000
0.084158550000000,0,2,0x00,0x00,0x00,#000000
0.084186240000000,0,3,0x00,0x00,0x00,#000000
0.084213930000000,0,4,0x00,0x00,0x00,#000000
0.084241630000000,0,5,0x00,0x00,0x00,#000000
0.084269320000000,0,6,0x00,0x00,0x00,#000000
0.084297010000000,0,7,0x00,0x00,0x00,#000000
0.084324710000000,0,8,0x00,0x00,0x00,#000000
0.084352400000000,0,9,0x00,0x00,0x00,#000000
0.084380100000000,0,10,0x00,0x00,0x00,#000000
0.084407790000000,0,11,0x00,0x00,0x00,#000000
0.084435480000000,0,12,0x00,0x00,0x00,#000000
0.084463170000000,0,13,0x00,0x00,0x00,#000000
0.084490870000000,0,14,0x00,0x00,0x00,#000000
0.084518560000000,0,15,0x00,0x00,0x00,#000000
0.095209320000000,0,0,0x01,0x00,0x00,#010000
0.095237010000000,0,1,0x00,0x00,0x00,#000000
0.095264700000000,0,2,0x00,0x00,0x00,#000000
0.095292390000000,0,3,0x00,0x00,0x00,#000000
0.095320090000000,0,4,0x00,0x00,0x00,#000000
0.095347780000000,0,5,0x00,0x00,0x00,#000000
0.095375470000000,0,6,0x00,0x00,0x00,#000000
0.095403170000000,0,7,0x00,0x00,0x00,#000000
0.095430860000000,0,8,0x00,0x00,0x00,#000000
0.095458550000000,0,9,0x00,0x00,0x00,#000000
0.095486240000000,0,10,0x00,0x00,0x00,#000000
0.095513940000000,0,11,0x00,0x00,0x00,#000000
0.095541630000000,0,12,0x00,0x00,0x00,#000000
0.095569330000000,0,13,0x00,0x00,0x00,#000000
0.095597010000000,0,14,0x00,0x00,0x00,#000000
0.095624710000000,0,15,0x00,0x00,0x00,#000000
0.106120650000000,0,0,0x01,0x00,0x00,#010000
0.106148350000000,0,1,0x00,0x00,0x00,#000000
0.106176040000000,0,2,0x00,0x00,0x00,#000000
0.106203730000000,0,3,0x00,0x00,0x00,#000000
0.106231430000000,0,4,0x00,0x00,0x00,#000000
0.106259120000000,0,5,0x00,0x00,0x00,#000000
0.106286810000000,0,6,0x00,0x00,0x00,#000000
0.106314500000000,0,7,0x00,0x00,0x00,#000000
0.106342200000000,0,8,0x00,0x00,0x00,#000000
0.106369890000000,0,9,0x00,0x00,0x00,#000000
0.106397580000000,0,10,0x00,0x00,0x00,#000000
0.106425270000000,0,11,0x00,0x00,0x00,#000000
0.106452970000000,0,12,0x00,0x00,0x00,#000000
0.106480660000000,0,13,0x00,0x00,0x00,#000000
0.106508360000000,0,14,0x00,0x00,0x00,#000000
0.106536050000000,0,15,0x00,0x00,0x00,#000000
0.117190840000000,0,0,0x01,0x00,0x00,#010000
0.117218530000000,0,1,0x00,0x00,0x00,#000000
0.117246230000000,0,2,0x00,0x00,0x00,#000000
0.117273920000000,0,3,0x00,0x00,0x00,#000000
0.117301610000000,0,4,0x00,0x00,0x00,#000000
0.117329300000000,0,5,0x00,0x00,0x00,#000000
0.117357000000000,0,6,0x00,0x00,0x00,#000000
0.117384690000000,0,7,0x00,0x00,0x00,#000000
0.117412390000000,0,8,0x00,0x00,0x00,#000000
0.117440080000000,0,9,0x00,0x00,0x00,#000000
0.117467770000000,0,10,0x00,0x00,0x00,#000000
0.117495460000000,0,11,0x00,0x00,0x00,#000000
0.117523160000000,0,12,0x00,0x00,0x00,#000000
0.117550850000000,0,13,0x00,0x00,0x00,#000000
0.117578540000000,0,14,0x00,0x00,0x00,#000000
0.117606240000000,0,15,0x00,0x00,0x00,#000000
0.128210400000000,0,0,0x01,0x00,0x00,#010000
0.128238100000000,0,1,0x00,0x00,0x00,#000000
0.128265790000000,0,2,0x00,0x00,0x00,#000000
0.128293480000000,0,3,0x00,0x00,0x00,#000000
0.128321170000000,0,4,0x00,0x00,0x00,#000000
0.128348870000000,0,5,0x00,0x00,0x00,#000000
0.128376560000000,0,6,0x00,0x00,0x00,#000000
0.128404250000000,0,7,0x00,0x00,0x00,#000000
0.128431950000000,0,8,0x00,0x00,0x00,#000000
0.128459640000000,0,9,0x00,0x00,0x00,#000000
0.128487330000000,0,10,0x00,0x00,0x00,#000000
0.128515020000000,0,11,0x00,0x00,0x00,#000000
0.128542720000000,0,12,0x00,0x00,0x00,#000000
0.128570410000000,0,13,0x00,0x00,0x00,#000000
0.128598110000000,0,14,0x00,0x00,0x00,#000000
0.128625800000000,0,15,0x00,0x00,0x00,#000000
0.139198900000000,0,0,0x01,0x00,0x00,#010000
0.139226600000000,0,1,0x00,0x00,0x00,#000000
0.139254290000000,0,2,0x00,0x00,0x00,#000000
0.139281990000000,0,3,0x00,0x00,0x00,#000000
0.139309670000000,0,4,0x00,0x00,0x00,#000000
0.139337370000000,0,5,0x00,0x00,0x00,#000000
0.139365060000000,0,6,0x00,0x00,0x00,#000000
0.139392760000000,0,7,0x00,0x00,0x00,#000000
0.139420450000000,0,8,0x00,0x00,0x00,#000000
0.139448140000000,0,9,0x00,0x00,0x00,#000000
0.139475830000000,0,10,0x00,0x00,0x00,#000000
0.139503530000000,0,11,0x00,0x00,0x00,#000000
0.139531220000000,0,12,0x00,0x00,0x00,#000000
0.139558910000000,0,13,0x00,0x00,0x00,#000000
0.139586610000000,0,14,0x00,0x00,0x00,#000000
0.139614300000000,0,15,0x00,0x00,0x00,#000000
0.150104860000000,0,0,0x01,0x00,0x00,#010000
0.150132550000000,0,1,0x00,0x00,0x00,#000000
0.150160250000000,0,2,0x00,0x00,0x00,#000000
0.150187930000000,0,3,0x00,0x00,0x00,#000000
0.150215630000000,0,4,0x00,0x00,0x00,#000000
0.150243320000000,0,5,0x00,0x00,0x00,#000000
0.150271020000000,0,6,0x00,0x00,0x00,#000000
0.150298710000000,0,7,0x00,0x00,0x00,#000000
0.150326400000000,0,8,0x00,0x00,0x00,#000000
0.150354100000000,0,9,0x00,0x00,0x00,#000000
0.150381790000000,0,10,0x00,0x00,0x00,#000000
0.150409480000000,0,11,0x00,0x00,0x00,#000000
0.150437170000000,0,12,0x00,0x00,0x00,#000000
0.150464870000000,0,13,0x00,0x00,0x00,#000000
0.150492560000000,0,14,0x00,0x00,0x00,#000000
0.150520260000000,0,15,0x00,0x00,0x00,#000000
0.161206110000000,0,0,0x01,0x00,0x00,#010000
0.161233800000000,0,1,0x00,0x00,0x00,#000000
0.161261490000000,0,2,0x00,0x00,0x00,#000000
0.161289180000000,0,3,0x00,0x00,0x00,#000000
0.161316880000000,0,4,0x00,0x00,0x00,#000000
0.161344570000000,0,5,0x00,0x00,0x00,#000000
0.161372270000000,0,6,0x00,0x00,0x00,#000000
0.161399950000000,0,7,0x00,0x00,0x00,#000000
0.161427650000000,0,8,0x00,0x00,0x00,#000000
0.161455340000000,0,9,0x00,0x00,0x00,#000000
0.161483040000000,0,10,0x00,0x00,0x00,#000000
0.161510730000000,0,11,0x00,0x00,0x00,#000000
0.161538420000000,0,12,0x00,0x00,0x00,#000000
0.161566110000000,0,13,0x00,0x00,0x00,#000000
0.161593810000000,0,14,0x00,0x00,0x00,#000000
0.161621500000000,0,15,0x00,0x00,0x00,#000000
0.172205330000000,0,0,0x01,0x00,0x00,#010000
0.172233020000000,0,1,0x00,0x00,0x00,#000000
0.172260710000000,0,2,0x00,0x00,0x00,#000000
0.172288410000000,0,3,0x00,0x00,0x00,#000000
0.172316100000000,0,4,0x00,0x00,0x00,#000000
0.172343800000000,0,5,0x00,0x00,0x00,#000000
0.172371490000000,0,6,0x00,0x00,0x00,#000000
0.172399180000000,0,7,0x00,0x00,0x00,#000000
0.172426870000000,0,8,0x00,0x00,0x00,#000000
0.172454570000000,0,9,0x00,0x00,0x00,#000000
0.172482260000000,0,10,0x00,0x00,0x00,#000000
0.172509950000000,0,11,0x00,0x00,0x00,#000000
0.172537650000000,0,12,0x00,0x00,0x00,#000000
0.172565340000000,0,13,0x00,0x00,0x00,#000000
0.172593030000000,0,14,0x00,0x00,0x00,#000000
0.172620720000000,0,15,0x00,0x00,0x00,#000000
0.183105710000000,0,0,0x01,0x00,0x00,#010000
0.183133400000000,0,1,0x00,0x00,0x00,#000000
0.183161090000000,0,2,0x00,0x00,0x00,#000000
0.183188780000000,0,3,0x00,0x00,0x00,#000000
0.183216480000000,0,4,0x00,0x00,0x00,#000000
0.183244170000000,0,5,0x00,0x00,0x00,#000000
0.183271870000000,0,6,0x00,0x00,0x00,#000000
0.183299550000000,0,7,0x00,0x00,0x00,#000000
0.183327250000000,0,8,0x00,0x00,0x00,#000000
0.183354940000000,0,9,0x00,0x00,0x00,#000000
0.183382640000000,0,10,0x00,0x00,0x00,#000000
0.183410330000000,0,11,0x00,0x00,0x00,#000000
0.183438020000000,0,12,0x00,0x00,0x00,#000000
0.183465710000000,0,13,0x00,0x00,0x00,#000000
0.183493410000000,0,14,0x00,0x00,0x00,#000000
0.183521100000000,0,15,0x00,0x00,0x00,#000000
0.194347440000000,0,0,0x01,0x00,0x00,#010000
0.194375130000000,0,1,0x00,0x00,0x00,#000000
0.194402820000000,0,2,0x00,0x00,0x00,#000000
0.194430510000000,0,3,0x00,0x00,0x00,#000000
0.194458210000000,0,4,0x00,0x00,0x00,#000000
0.194485900000000,0,5,0x00,0x00,0x00,#000000
0.194513590000000,0,6,0x00,0x00,0x00,#000000
0.194541290000000,0,7,0x00,0x00,0x00,#000000
0.194568980000000,0,8,0x00,0x00,0x00,#000000
0.194596670000000,0,9,0x00,0x00,0x00,#000000
0.194624370000000,0,10,0x00,0x00,0x00,#000000
0.194652060000000,0,11,0x00,0x00,0x00,#000000
0.194679750000000,0,12,0x00,0x00,0x00,#000000
0.194707450000000,0,13,0x00,0x00,0x00,#000000
0.194735140000000,0,14,0x00,0x00,0x00,#000000
0.194762830000000,0,15,0x00,0x00,0x00,#000000
0.205207520000000,0,0,0x01,0x00,0x00,#010000
0.205235220000000,0,1,0x00,0x00,0x00,#000000
0.205262910000000,0,2,0x00,0x00,0x00,#000000
0.205290600000000,0,3,0x00,0x00,0x00,#000000
0.205318290000000,0,4,0x00,0x00,0x00,#000000
0.205345990000000,0,5,0x00,0x00,0x00,#000000
0.205373680000000,0,6,0x00,0x00,0x00,#000000
0.205401370000000,0,7,0x00,0x00,0x00,#000000
0.205429070000000,0,8,0x00,0x00,0x00,#000000
0.205456760000000,0,9,0x00,0x00,0x00,#000000
0.205484450000000,0,10,0x00,0x00,0x00,#000000
0.205512150000000,0,11,0x00,0x00,0x00,#000000
0.205539840000000,0,12,0x00,0x00,0x00,#000000
0.205567530000000,0,13,0x00,0x00,0x00,#000000
0.205595230000000,0,14,0x00,0x00,0x00,#000000
0.205622920000000,0,15,0x00,0x00,0x00,#000000
0.216158670000000,0,0,0x01,0x00,0x00,#010000
0.216186360000000,0,1,0x00,0x00,0x00,#000000
0.216214050000000,0,2,0x00,0x00,0x00,#000000
0.216241750000000,0,3,0x00,0x00,0x00,#000000
0.216269440000000,0,4,0x00,0x00,0x00,#000000
0.216297130000000,0,5,0x00,0x00,0x00,#000000
0.216324830000000,0,6,0x00,0x00,0x00,#000000
0.216352520000000,0,7,0x00,0x00,0x00,#000000
0.216380220000000,0,8,0x00,0x00,0x00,#000000
0.216407900000000,0,9,0x00,0x00,0x00,#000000
0.216435600000000,0,10,0x00,0x00,0x00,#000000
0.216463290000000,0,11,0x00,0x00,0x00,#000000
0.216490990000000,0,12,0x00,0x00,0x00,#000000
0.216518680000000,0,13,0x00,0x00,0x00,#000000
0.216546370000000,0,14,0x00,0x00,0x00,#000000
0.216574060000000,0,15,0x00,0x00,0x00,#000000
0.227215440000000,0,0,0x01,0x00,0x00,#010000
0.227243140000000,0,1,0x00,0x00,0x00,#000000
0.227270830000000,0,2,0x00,0x00,0x00,#000000
0.227298520000000,0,3,0x00,0x00,0x00,#000000
0.227326210000000,0,4,0x00,0x00,0x00,#000000
0.227353910000000,0,5,0x00,0x00,0x00,#000000
0.227381600000000,0,6,0x00,0x00,0x00,#000000
0.227409290000000,0,7,0x00,0x00,0x00,#000000
0.227436990000000,0,8,0x00,0x00,0x00,#000000
0.227464680000000,0,9,0x00,0x00,0x00,#000000
0.227492380000000,0,10,0x00,0x00,0x00,#000000
0.227520060000000,0,11,0x00,0x00,0x00,#000000
0.227547760000000,0,12,0x00,0x00,0x00,#000000
0.227575450000000,0,13,0x00,0x00,0x00,#000000
0.227603150000000,0,14,0x00,0x00,0x00,#000000
0.227630840000000,0,15,0x00,0x00,0x00,#000000
0.238202940000000,0,0,0x01,0x00,0x00,#010000
0.238230630000000,0,1,0x00,0x00,0x00,#000000
0.238258320000000,0,2,0x00,0x00,0x00,#000000
0.238286020000000,0,3,0x00,0x00,0x00,#000000
0.238313710000000,0,4,0x00,0x00,0x00,#000000
0.238341400000000,0,5,0x00,0x00,0x00,#000000
0.238369090000000,0,6,0x00,0x00,0x00,#000000
0.238396790000000,0,7,0x00,0x00,0x00,#000000
0.238424480000000,0,8,0x00,0x00,0x00,#000000
0.238452180000000,0,9,0x00,0x00,0x00,#000000
0.238479870000000,0,10,0x00,0x00,0x00,#000000
0.238507560000000,0,11,0x00,0x00,0x00,#000000
0.238535250000000,0,12,0x00,0x00,0x00,#000000
0.238562950000000,0,13,0x00,0x00,0x00,#000000
0.238590640000000,0,14,0x00,0x00,0x00,#000000
0.238618330000000,0,15,0x00,0x00,0x00,#000000
0.249107540000000,0,0,0x01,0x00,0x00,#010000
0.249135240000000,0,1,0x00,0x00,0x00,#000000
0.249162930000000,0,2,0x00,0x00,0x00,#000000
0.249190620000000,0,3,0x00,0x00,0x00,#000000
0.249218320000000,0,4,0x00,0x00,0x00,#000000
0.249246010000000,0,5,0x00,0x00,0x00,#000000
0.249273700000000,0,6,0x00,0x00,0x00,#000000
0.249301400000000,0,7,0x00,0x00,0x00,#000000
0.249329090000000,0,8,0x00,0x00,0x00,#000000
0.249356780000000,0,9,0x00,0x00,0x00,#000000
0.249384480000000,0,10,0x00,0x00,0x00,#000000
0.249412170000000,0,11,0x00,0x00,0x00,#000000
0.249439860000000,0,12,0x00,0x00,0x00,#000000
0.249467550000000,0,13,0x00,0x00,0x00,#000000
0.249495250000000,0,14,0x00,0x00,0x00,#000000
0.249522940000000,0,15,0x00,0x00,0x00,#000000
0.260210810000000,0,0,0x01,0x00,0x00,#010000
0.260238500000000,0,1,0x00,0x00,0x00,#000000
0.260266200000000,0,2,0x00,0x00,0x00,#000000
0.260293890000000,0,3,0x00,0x00,0x00,#000000
0.260321580000000,0,4,0x00,0x00,0x00,#000000
0.260349280000000,0,5,0x00,0x00,0x00,#000000
0.260376970000000,0,6,0x00,0x00,0x00,#000000
0.260404660000000,0,7,0x00,0x00,0x00,#000000
0.260432350000000,0,8,0x00,0x00,0x00,#000000
0.260460050000000,0,9,0x00,0x00,0x00,#000000
0.260487740000000,0,10,0x00,0x00,0x00,#000000
0.260515440000000,0,11,0x00,0x00,0x00,#000000
0.260543120000000,0,12,0x00,0x00,0x00,#000000
0.260570820000000,0,13,0x00,0x00,0x00,#000000
0.260598510000000,0,14,0x00,0x00,0x00,#000000
0.260626210000000,0,15,0x00,0x00,0x00,#000000
0.271208840000000,0,0,0x01,0x00,0x00,#010000
0.271236520000000,0,1,0x00,0x00,0x00,#000000
0.271264220000000,0,2,0x00,0x00,0x00,#000000
0.271291910000000,0,3,0x00,0x00,0x00,#000000
0.271319610000000,0,4,0x00,0x00,0x00,#000000
0.271347300000000,0,5,0x00,0x00,0x00,#000000
0.271374990000000,0,6,0x00,0x00,0x00,#000000
0.271402680000000,0,7,0x00,0x00,0x00,#000000
0.271430380000000,0,8,0x00,0x00,0x00,#000000
0.271458070000000,0,9,0x00,0x00,0x00,#000000
0.271485760000000,0,10,0x00,0x00,0x00,#000000
0.271513450000000,0,11,0x00,0x00,0x00,#000000
0.271541150000000,0,12,0x00,0x00,0x00,#000000
0.271568840000000,0,13,0x00,0x00,0x00,#000000
0.271596530000000,0,14,0x00,0x00,0x00,#000000
0.271624230000000,0,15,0x00,0x00,0x00,#000000
0.282108250000000,0,0,0x01,0x00,0x00,#010000
0.282135940000000,0,1,0x00,0x00,0x00,#000000
0.282163630000000,0,2,0x00,0x00,0x00,#000000
0.282191320000000,0,3,0x00,0x00,0x00,#000000
0.282219020000000,0,4,0x00,0x00,0x00,#000000
0.282246710000000,0,5,0x00,0x00,0x00,#000000
0.282274410000000,0,6,0x00,0x00,0x00,#000000
0.282302090000000,0,7,0x00,0x00,0x00,#000000
0.282329790000000,0,8,0x00,0x00,0x00,#000000
0.282357480000000,0,9,0x00,0x00,0x00,#000000
0.282385180000000,0,10,0x00,0x00,0x00,#000000
0.282412870000000,0,11,0x00,0x00,0x00,#000000
0.282440560000000,0,12,0x00,0x00,0x00,#000000
0.282468260000000,0,13,0x00,0x00,0x00,#000000
0.282495950000000,0,14,0x00,0x00,0x00,#000000
0.282523640000000,0,15,0x00,0x00,0x00,#000000
0.293219880000000,0,0,0x01,0x00,0x00,#010000
0.293247570000000,0,1,0x00,0x00,0x00,#000000
0.293275260000000,0,2,0x00,0x00,0x00,#000000
0.293302960000000,0,3,0x00,0x00,0x00,#000000
0.293330650000000,0,4,0x00,0x00,0x00,#000000
0.293358340000000,0,5,0x00,0x00,0x00,#000000
0.293386040000000,0,6,0x00,0x00,0x00,#000000
0.293413730000000,0,7,0x00,0x00,0x00,#000000
0.293441420000000,0,8,0x00,0x00,0x00,#000000
0.293469110000000,0,9,0x00,0x00,0x00,#000000
0.293496810000000,0,10,0x00,0x00,0x00,#000000
0.293524500000000,0,11,0x00,0x00,0x00,#000000
0.293552200000000,0,12,0x00,0x00,0x00,#000000
0.293579880000000,0,13,0x00,0x00,0x00,#000000
0.293607580000000,0,14,0x00,0x00,0x00,#000000
0.293635270000000,0,15,0x00,0x00,0x00,#000000
0.304202900000000,0,0,0x01,0x00,0x00,#010000
0.304230600000000,0,1,0x00,0x00,0x00,#000000
0.304258280000000,0,2,0x00,0x00,0x00,#000000
0.304285980000000,0,3,0x00,0x00,0x00,#000000
0.304313670000000,0,4,0x00,0x00,0x00,#000000
0.304341370000000,0,5,0x00,0x00,0x00,#000000
0.304369060000000,0,6,0x00,0x00,0x00,#000000
0.304396750000000,0,7,0x00,0x00,0x00,#000000
0.304424440000000,0,8,0x00,0x00,0x00,#000000
0.304452140000000,0,9,0x00,0x00,0x00,#000000
0.304479830000000,0,10,0x00,0x00,0x00,#000000
0.304507520000000,0,11,0x00,0x00,0x00,#000000
0.304535220000000,0,12,0x00,0x00,0x00,#000000
0.304562910000000,0,13,0x00,0x00,0x00,#000000
0.304590600000000,0,14,0x00,0x00,0x00,#000000
0.304618290000000,0,15,0x00,0x00,0x00,#000000
0.315109090000000,0,0,0x01,0x00,0x00,#010000
0.315136790000000,0,1,0x00,0x00,0x00,#000000
0.315164480000000,0,2,0x00,0x00,0x00,#000000
0.315192170000000,0,3,0x00,0x00,0x00,#000000
0.315219860000000,0,4,0x00,0x00,0x00,#000000
0.315247560000000,0,5,0x00,0x00,0x00,#000000
0.315275250000000,0,6,0x00,0x00,0x00,#000000
0.315302940000000,0,7,0x00,0x00,0x00,#000000
0.315330640000000,0,8,0x00,0x00,0x00,#000000
0.315358330000000,0,9,0x00,0x00,0x00,#000000
0.315386030000000,0,10,0x00,0x00,0x00,#000000
0.315413720000000,0,11,0x00,0x00,0x00,#000000
0.315441410000000,0,12,0x00,0x00,0x00,#000000
0.315469100000000,0,13,0x00,0x00,0x00,#000000
0.315496800000000,0,14,0x00,0x00,0x00,#000000
0.315524490000000,0,15,0x00,0x00,0x00,#000000
0.326393710000000,0,0,0x01,0x00,0x00,#010000
0.326421400000000,0,1,0x00,0x00,0x00,#000000
0.326449100000000,0,2,0x00,0x00,0x00,#000000
0.326476790000000,0,3,0x00,0x00,0x00,#000000
0.326504480000000,0,4,0x00,0x00,0x00,#000000
0.326532170000000,0,5,0x00,0x00,0x00,#000000
0.326559870000000,0,6,0x00,0x00,0x00,#000000
0.326587560000000,0,7,0x00,0x00,0x00,#000000
0.326615260000000,0,8,0x00,0x00,0x00,#000000
0.326642950000000,0,9,0x00,0x00,0x00,#000000
0.326670640000000,0,10,0x00,0x00,0x00,#000000
0.326698330000000,0,11,0x00,0x00,0x00,#000000
0.326726030000000,0,12,0x00,0x00,0x00,#000000
0.326753720000000,0,13,0x00,0x00,0x00,#000000
0.326781410000000,0,14,0x00,0x00,0x00,#000000
0.326809110000000,0,15,0x00,0x00,0x00,#000000
0.337201390000000,0,0,0x01,0x00,0x00,#010000
0.337229090000000,0,1,0x00,0x00,0x00,#000000
0.337256780000000,0,2,0x00,0x00,0x00,#000000
0.337284470000000,0,3,0x00,0x00,0x00,#000000
0.337312160000000,0,4,0x00,0x00,0x00,#000000
0.337339860000000,0,5,0x00,0x00,0x00,#000000
0.337367550000000,0,6,0x00,0x00,0x00,#000000
0.337395240000000,0,7,0x00,0x00,0x00,#000000
0.337422930000000,0,8,0x00,0x00,0x00,#000000
0.337450630000000,0,9,0x00,0x00,0x00,#000000
0.337478320000000,0,10,0x00,0x00,0x00,#000000
0.337506010000000,0,11,0x00,0x00,0x00,#000000
0.337533710000000,0,12,0x00,0x00,0x00,#000000
0.337561400000000,0,13,0x00,0x00,0x00,#000000
0.337589100000000,0,14,0x00,0x00,0x00,#000000
0.337616790000000,0,15,0x00,0x00,0x00,#000000
0.348109940000000,0,0,0x01,0x00,0x00,#010000
0.348137630000000,0,1,0x00,0x00,0x00,#000000
0.348165330000000,0,2,0x00,0x00,0x00,#000000
0.348193020000000,0,3,0x00,0x00,0x00,#000000
0.348220710000000,0,4,0x00,0x00,0x00,#000000
0.348248410000000,0,5,0x00,0x00,0x00,#000000
0.348276100000000,0,6,0x00,0x00,0x00,#000000
0.348303790000000,0,7,0x00,0x00,0x00,#000000
0.348331480000000,0,8,0x00,0x00,0x00,#000000
0.348359180000000,0,9,0x00,0x00,0x00,#000000
0.348386870000000,0,10,0x00,0x00,0x00,#000000
0.348414570000000,0,11,0x00,0x00,0x00,#000000
0.348442260000000,0,12,0x00,0x00,0x00,#000000
0.348469950000000,0,13,0x00,0x00,0x00,#000000
0.348497640000000,0,14,0x00,0x00,0x00,#000000
0.348525340000000,0,15,0x00,0x00,0x00,#000000
0.359216810000000,0,0,0x01,0x00,0x00,#010000
0.359244510000000,0,1,0x00,0x00,0x00,#000000
0.359272200000000,0,2,0x00,0x00,0x00,#000000
0.359299890000000,0,3,0x00,0x00,0x00,#000000
0.359327580000000,0,4,0x00,0x00,0x00,#000000
0.359355280000000,0,5,0x00,0x00,0x00,#000000
0.359382970000000,0,6,0x00,0x00,0x00,#000000
0.359410660000000,0,7,0x00,0x00,0x00,#000000
0.359438360000000,0,8,0x00,0x00,0x00,#000000
0.359466050000000,0,9,0x00,0x00,0x00,#000000
0.359493750000000,0,10,0x00,0x00,0x00,#000000
0.359521430000000,0,11,0x00,0x00,0x00,#000000
0.359549130000000,0,12,0x00,0x00,0x00,#000000
0.359576820000000,0,13,0x00,0x00,0x00,#000000
0.359604520000000,0,14,0x00,0x00,0x00,#000000
0.359632200000000,0,15,0x00,0x00,0x00,#000000
0.370215130000000,0,0,0x01,0x00,0x00,#010000
0.370242820000000,0,1,0x00,0x00,0x00,#000000
0.370270510000000,0,2,0x00,0x00,0x00,#000000
0.370298200000000,0,3,0x00,0x00,0x00,#000000
0.370325900000000,0,4,0x00,0x00,0x00,#000000
0.370353590000000,0,5,0x00,0x00,0x00,#000000
0.370381280000000,0,6,0x00,0x00,0x00,#000000
0.370408980000000,0,7,0x00,0x00,0x00,#000000
0.370436670000000,0,8,0x00,0x00,0x00,#000000
0.370464360000000,0,9,0x00,0x00,0x00,#000000
0.370492050000000,0,10,0x00,0x00,0x00,#000000
0.370519750000000,0,11,0x00,0x00,0x00,#000000
0.370547440000000,0,12,0x00,0x00,0x00,#000000
0.370575140000000,0,13,0x00,0x00,0x00,#000000
0.370602820000000,0,14,0x00,0x00,0x00,#000000
0.370630520000000,0,15,0x00,0x00,0x00,#000000
0.381110790000000,0,0,0x01,0x00,0x00,#010000
0.381138480000000,0,1,0x00,0x00,0x00,#000000
0.381166180000000,0,2,0x00,0x00,0x00,#000000
0.381193860000000,0,3,0x00,0x00,0x00,#000000
0.381221560000000,0,4,0x00,0x00,0x00,#000000
0.381249250000000,0,5,0x00,0x00,0x00,#000000
0.381276950000000,0,6,0x00,0x00,0x00,#000000
0.381304640000000,0,7,0x00,0x00,0x00,#000000
0.381332330000000,0,8,0x00,0x00,0x00,#000000
0.381360030000000,0,9,0x00,0x00,0x00,#000000
0.381387720000000,0,10,0x00,0x00,0x00,#000000
0.381415410000000,0,11,0x00,0x00,0x00,#000000
0.381443100000000,0,12,0x00,0x00,0x00,#000000
0.381470800000000,0,13,0x00,0x00,0x00,#000000
0.381498490000000,0,14,0x00,0x00,0x00,#000000
0.381526190000000,0,15,0x00,0x00,0x00,#000000
0.392221790000000,0,0,0x01,0x00,0x00,#010000
0.392249490000000,0,1,0x00,0x00,0x00,#000000
0.392277180000000,0,2,0x00,0x00,0x00,#000000
0.392304880000000,0,3,0x00,0x00,0x00,#000000
0.392332570000000,0,4,0x00,0x00,0x00,#000000
0.392360260000000,0,5,0x00,0x00,0x00,#000000
0.392387950000000,0,6,0x00,0x00,0x00,#000000
0.392415650000000,0,7,0x00,0x00,0x00,#000000
0.392443340000000,0,8,0x00,0x00,0x00,#000000
0.392471030000000,0,9,0x00,0x00,0x00,#000000
0.392498720000000,0,10,0x00,0x00,0x00,#000000
0.392526420000000,0,11,0x00,0x00,0x00,#000000
0.392554110000000,0,12,0x00,0x00,0x00,#000000
0.392581800000000,0,13,0x00,0x00,0x00,#000000
